combination,trades,down_rate,stop_rate
ROC_3>0 & MA20↑ & Close>MA20 & %K>20 & J<100 & ROC3↑ & ROC8↑,213,0.4084507042253521,0.3896713615023474
ROC_1>0 & MA20↑ & MA10↑ & Vol<Vol20 & ROC3↑ & ROC8↑,164,0.4085365853658536,0.3597560975609756
ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & J<100 & ROC5↑,164,0.4085365853658536,0.3658536585365853
ROC_1>0 & ROC_5>0 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & CMO>0,164,0.4085365853658536,0.3841463414634146
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & J<100 & ROC5↑ & ROC8↑,186,0.4086021505376344,0.3602150537634409
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & %K>20 & J<100 & ROC5↑ & ROC8↑,186,0.4086021505376344,0.3602150537634409
ROC_5>0 & |RSI14-50|<10 & Close near BB_middle & Close near BB_lower & Vol<Vol20,186,0.4086021505376344,0.3763440860215054
Close>MA20 & Close near BB_lower & Close>VWAP20 & ROC8↑,186,0.4086021505376344,0.3763440860215054
Close>MA20 & Close near BB_upper & Close near BB_lower & Close>VWAP20 & ROC8↑,186,0.4086021505376344,0.3763440860215054
ROC_5>0 & MA20↑ & MA10↑ & J<100 & ROC3↑,208,0.4086538461538461,0.375
ROC_5>0 & MA20↑ & MA10↑ & %K>20 & J<100 & ROC3↑,208,0.4086538461538461,0.375
ROC_5>0 & Close near BB_lower & Close>VWAP20 & CMO>0 & ROC8↑,159,0.4088050314465409,0.3647798742138364
ROC_5>0 & Close near BB_upper & Close near BB_lower & Close>VWAP20 & CMO>0 & ROC8↑,159,0.4088050314465409,0.3647798742138364
ROC_1>0 & Close near BB_middle & Close near BB_lower & OBV↑ & Vol<Vol20,159,0.4088050314465409,0.3773584905660377
ROC_1>0 & |RSI14-50|<10 & Close near BB_middle & Close near BB_lower & OBV↑ & Vol<Vol20,159,0.4088050314465409,0.3773584905660377
ROC_1>0 & ROC_8>0 & OBV↑ & Vol>Vol20 & CMO>0 & ROC8↑,159,0.4088050314465409,0.3836477987421384
ROC_1>0 & ROC_8>0 & OBV↑ & Vol>Vol20 & %K>20 & CMO>0 & ROC8↑,159,0.4088050314465409,0.3836477987421384
ROC_5>0 & Close>MA50 & MA20↑ & Close near BB_upper & %D<80 & J<100,159,0.4088050314465409,0.389937106918239
Close near BB_upper & OBV↑ & Vol<Vol20 & %K>20 & J<100 & ROC3↑ & ROC8↑,181,0.4088397790055249,0.3425414364640884
MA20↑ & MA10↑ & OBV↑ & Vol<Vol20 & ROC8↑,181,0.4088397790055249,0.3812154696132597
MA20↑ & MA10↑ & OBV↑ & Vol<Vol20 & %K>20 & ROC8↑,181,0.4088397790055249,0.3812154696132597
ROC_1>0 & ROC_3>0 & Close>MA50 & OBV↑ & Vol<Vol20 & ROC8↑,181,0.4088397790055249,0.3867403314917127
|RSI14-50|<10 & Close near BB_middle & Close near BB_lower & J<100 & CMO>0 & ROC8↑,181,0.4088397790055249,0.3867403314917127
|RSI14-50|<10 & Close near BB_middle & Close near BB_lower & %K>20 & J<100 & CMO>0 & ROC8↑,181,0.4088397790055249,0.3867403314917127
ROC_1>0 & ROC_5>0 & Vol<Vol20 & Close>VWAP20 & ROC3↑ & ROC8↑,203,0.4088669950738916,0.3842364532019704
ROC_5>0 & MA20↑ & OBV↑ & Vol<Vol20 & J<100,225,0.4088888888888889,0.3866666666666666
ROC_5>0 & MA20↑ & OBV↑ & Vol<Vol20 & %K>20 & J<100,225,0.4088888888888889,0.3866666666666666
ROC_3>0 & ROC_5>0 & MA20↑ & MA10↑ & Close near BB_upper & %D<80 & J<100,154,0.4090909090909091,0.3571428571428571
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & J<100 & ROC5↑ & ROC8↑,198,0.4090909090909091,0.3636363636363636
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & %K>20 & J<100 & ROC5↑ & ROC8↑,198,0.4090909090909091,0.3636363636363636
ROC_1>0 & ROC_5>0 & Close>MA50 & |RSI14-50|<10 & J<100,198,0.4090909090909091,0.3737373737373737
ROC_1>0 & ROC_5>0 & Close>MA50 & |RSI14-50|<10 & %K>20 & J<100,198,0.4090909090909091,0.3737373737373737
ROC_3>0 & ROC_5>0 & Close near BB_upper & %D<80 & J<100 & ROC3↑ & ROC8↑,198,0.4090909090909091,0.3737373737373737
ROC_5>0 & MA10↑ & %D<80 & J<100 & CMO>0 & ROC8↑,176,0.4090909090909091,0.375
|RSI14-50|<10 & Close near BB_lower & Close>VWAP20 & CMO>0 & ROC8↑,176,0.4090909090909091,0.375
|RSI14-50|<10 & Close near BB_upper & Close near BB_lower & Close>VWAP20 & CMO>0 & ROC8↑,176,0.4090909090909091,0.375
ROC_5>0 & MA20↑ & Vol<Vol20 & ROC5↑,220,0.4090909090909091,0.3818181818181818
MA20↑ & OBV↑ & Vol<Vol20 & Close>VWAP20 & J<100,220,0.4090909090909091,0.3818181818181818
MA20↑ & OBV↑ & Vol<Vol20 & Close>VWAP20 & %K>20 & J<100,220,0.4090909090909091,0.3818181818181818
ROC_8>0 & ATR14>ATR50 & Close near BB_upper,154,0.4090909090909091,0.3831168831168831
Close near BB_lower & OBV↑ & Vol<Vol20 & ROC5↑ & ROC8↑,154,0.4090909090909091,0.3831168831168831
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & |RSI14-50|<10 & ROC8↑,176,0.4090909090909091,0.3863636363636363
ROC_3>0 & ROC_5>0 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & ROC5↑ & ROC3↑,154,0.4090909090909091,0.3896103896103896
ROC_5>0 & Close near BB_middle & Close near BB_lower & Vol<Vol20 & ROC3↑,154,0.4090909090909091,0.3896103896103896
Close>MA50 & Close>MA20 & |RSI14-50|<10 & OBV↑ & ROC8↑,193,0.4093264248704663,0.3782383419689119
ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & CMO>0,193,0.4093264248704663,0.38860103626943
ROC_5>0 & MA20↑ & Close>MA20 & %K>20 & %D<80 & CMO>0,193,0.4093264248704663,0.38860103626943
ROC_1>0 & ROC_5>0 & MA10↑ & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,171,0.4093567251461988,0.3684210526315789
Close near BB_lower & OBV↑ & Close>VWAP20 & CMO>0,171,0.4093567251461988,0.3684210526315789
Close near BB_upper & Close near BB_lower & OBV↑ & Close>VWAP20 & CMO>0,171,0.4093567251461988,0.3684210526315789
Close near BB_lower & Close>VWAP20 & J<100 & CMO>0 & ROC8↑,171,0.4093567251461988,0.3742690058479532
Close near BB_lower & Close>VWAP20 & %K>20 & J<100 & CMO>0 & ROC8↑,171,0.4093567251461988,0.3742690058479532
Close near BB_upper & Close near BB_lower & Close>VWAP20 & J<100 & CMO>0 & ROC8↑,171,0.4093567251461988,0.3742690058479532
Close near BB_upper & Close near BB_lower & Close>VWAP20 & %K>20 & J<100 & CMO>0 & ROC8↑,171,0.4093567251461988,0.3742690058479532
ROC_1>0 & Close near BB_middle & Close near BB_lower & J<100 & CMO>0 & ROC8↑,171,0.4093567251461988,0.3801169590643274
ROC_1>0 & Close near BB_middle & Close near BB_lower & %K>20 & J<100 & CMO>0 & ROC8↑,171,0.4093567251461988,0.3801169590643274
MA20↑ & |RSI14-50|<10 & OBV↑ & Vol<Vol20 & ROC3↑,171,0.4093567251461988,0.3801169590643274
|RSI14-50|<10 & Close near BB_middle & Close near BB_lower & OBV↑ & CMO>0,171,0.4093567251461988,0.3801169590643274
ROC_1>0 & ROC_8>0 & OBV↑ & Vol<Vol20 & J<100 & ROC3↑ & ROC8↑,171,0.4093567251461988,0.3859649122807017
MA20↑ & MA10↑ & |RSI14-50|<10 & J<100 & ROC3↑ & ROC8↑,171,0.4093567251461988,0.3859649122807017
ROC_1>0 & ROC_5>0 & Close>VWAP20 & %D<80 & J<100 & ROC8↑,210,0.4095238095238095,0.3857142857142857
ROC_5>0 & MA20↑ & Close>MA20 & Vol<Vol20 & ROC3↑ & ROC8↑,166,0.4096385542168674,0.3554216867469879
ROC_1>0 & ROC_3>0 & Close>MA50 & Close>MA20 & Vol<Vol20 & ROC3↑ & ROC8↑,166,0.4096385542168674,0.3855421686746988
MA20↑ & Close>MA20 & |RSI14-50|<10 & OBV↑ & Vol<Vol20 & ROC5↑,166,0.4096385542168674,0.3855421686746988
ROC_1>0 & ROC_3>0 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & ROC3↑,183,0.4098360655737705,0.3825136612021858
ROC_1>0 & ROC_5>0 & MA10↑ & Close>MA20 & Vol<Vol20 & ROC3↑ & ROC8↑,183,0.4098360655737705,0.3879781420765027
ROC_1>0 & ROC_3>0 & Close near BB_upper & %D<80 & J<100 & ROC5↑ & ROC8↑,222,0.4099099099099099,0.3783783783783784
ROC_1>0 & ROC_5>0 & MA20↑ & MA10↑ & |RSI14-50|<10 & ROC3↑ & ROC8↑,161,0.4099378881987577,0.3478260869565217
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & Vol<Vol20 & %D<80,161,0.4099378881987577,0.3850931677018633
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & Vol<Vol20 & %K>20 & %D<80,161,0.4099378881987577,0.3850931677018633
ROC_1>0 & ROC_3>0 & MA20↑ & MA10↑ & OBV↑ & Vol<Vol20 & CMO>0 & ROC8↑,161,0.4099378881987577,0.3850931677018633
ROC_5>0 & Close near BB_lower & Close>VWAP20 & ROC3↑,161,0.4099378881987577,0.3850931677018633
ROC_5>0 & Close near BB_upper & Close near BB_lower & Close>VWAP20 & ROC3↑,161,0.4099378881987577,0.3850931677018633
ROC_5>0 & MA20↑ & Close>VWAP20 & %D<80,200,0.41,0.385
ROC_5>0 & MA20↑ & Close>VWAP20 & %K>20 & %D<80,200,0.41,0.385
ROC_1>0 & MA20↑ & Close>MA20 & Vol<Vol20 & ROC3↑ & ROC8↑,178,0.4101123595505618,0.3595505617977528
ROC_3>0 & ROC_5>0 & Close>MA50 & %D<80 & ROC8↑,178,0.4101123595505618,0.3764044943820224
ROC_3>0 & ROC_5>0 & Close>MA50 & %K>20 & %D<80 & ROC8↑,178,0.4101123595505618,0.3764044943820224
MA20↑ & Close>MA20 & OBV↑ & %D<80 & ROC8↑,178,0.4101123595505618,0.3876404494382022
MA20↑ & Close>MA20 & OBV↑ & %K>20 & %D<80 & ROC8↑,178,0.4101123595505618,0.3876404494382022
Vol<Vol20 & DIF>DEA & ROC8↑,217,0.4101382488479262,0.3824884792626728
Vol<Vol20 & Hist>0 & ROC8↑,217,0.4101382488479262,0.3824884792626728
Vol<Vol20 & DIF>DEA & Hist>0 & ROC8↑,217,0.4101382488479262,0.3824884792626728
Close near BB_upper & Close near BB_lower & OBV↑ & %D<80 & ROC5↑ & ROC3↑,156,0.4102564102564102,0.3717948717948718
ROC_3>0 & MA20↑ & MA10↑ & Vol<Vol20 & ROC3↑ & ROC8↑,156,0.4102564102564102,0.3782051282051282
ROC_5>0 & Close near BB_lower & Vol<Vol20 & Close>VWAP20,156,0.4102564102564102,0.3782051282051282
ROC_1>0 & ROC_8>0 & Close near BB_upper & Close near BB_lower & %K>20 & ROC3↑,156,0.4102564102564102,0.3782051282051282
Close>MA20 & Close near BB_lower & %D<80 & J<100 & CMO>0 & ROC8↑,156,0.4102564102564102,0.3782051282051282
Close>MA20 & Close near BB_upper & Close near BB_lower & %D<80 & J<100 & CMO>0 & ROC8↑,156,0.4102564102564102,0.3782051282051282
Close>MA20 & Close near BB_middle & Close near BB_lower & %D<80 & J<100 & CMO>0 & ROC8↑,156,0.4102564102564102,0.3782051282051282
Close near BB_upper & Close near BB_lower & OBV↑ & Close>VWAP20 & %D<80 & J<100,156,0.4102564102564102,0.3782051282051282
Close near BB_upper & Close near BB_lower & OBV↑ & %K>20 & %D<80 & ROC5↑ & ROC3↑,156,0.4102564102564102,0.3782051282051282
ROC_5>0 & Close>MA20 & %D<80 & J<100 & ROC5↑ & ROC8↑,195,0.4102564102564102,0.3846153846153846
Close near BB_middle & Close near BB_lower & OBV↑ & Close>VWAP20 & %D<80 & J<100,156,0.4102564102564102,0.3846153846153846
ROC_1>0 & ROC_5>0 & MA10↑ & %D<80 & J<100 & ROC8↑,195,0.4102564102564102,0.3897435897435897
ROC_1>0 & ROC_3>0 & MA20↑ & Close>MA20 & J<100 & ROC3↑ & ROC8↑,212,0.410377358490566,0.3867924528301887
ROC_1>0 & ROC_3>0 & MA20↑ & Close>MA20 & %K>20 & J<100 & ROC3↑ & ROC8↑,212,0.410377358490566,0.3867924528301887
Close>MA50 & Close>MA20 & |RSI14-50|<10 & OBV↑ & ROC3↑ & ROC8↑,173,0.4104046242774566,0.3410404624277456
ROC_1>0 & ROC_3>0 & Close near BB_upper & Close near BB_lower & J<100 & ROC3↑ & ROC8↑,173,0.4104046242774566,0.3757225433526011
ROC_5>0 & Close near BB_middle & Close near BB_lower & %D<80 & ROC5↑ & ROC3↑,173,0.4104046242774566,0.3872832369942196
ROC_3>0 & ROC_5>0 & Close>MA20 & %D<80 & J<100 & ROC3↑ & ROC8↑,190,0.4105263157894737,0.3736842105263158
ROC_5>0 & Close>MA50 & MA20↑ & |RSI14-50|<10 & CMO>0 & ROC8↑,190,0.4105263157894737,0.3842105263157894
Close>MA50 & Close>MA20 & Close near BB_upper & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,151,0.4105960264900662,0.3245033112582781
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & Vol<Vol20 & ROC3↑ & ROC8↑,151,0.4105960264900662,0.3642384105960264
ROC_5>0 & Close near BB_middle & Close near BB_lower & Vol<Vol20 & Close>VWAP20,151,0.4105960264900662,0.3642384105960264
ROC_1>0 & ROC_3>0 & Close>MA50 & MA10↑ & Vol<Vol20 & ROC3↑ & ROC8↑,151,0.4105960264900662,0.3841059602649007
ROC_1>0 & ROC_5>0 & Close>MA50 & %D<80 & ROC3↑ & ROC8↑,168,0.4107142857142857,0.3571428571428571
ROC_1>0 & ROC_5>0 & Close>MA50 & %K>20 & %D<80 & ROC3↑ & ROC8↑,168,0.4107142857142857,0.3571428571428571
ROC_1>0 & ROC_5>0 & Close>MA50 & MA20↑ & |RSI14-50|<10 & ROC3↑ & ROC8↑,168,0.4107142857142857,0.3630952380952381
ROC_1>0 & ROC_5>0 & Close near BB_middle & Close near BB_lower & ROC3↑ & ROC8↑,168,0.4107142857142857,0.3809523809523809
ROC_1>0 & ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & CMO>0 & ROC8↑,168,0.4107142857142857,0.3809523809523809
ROC_1>0 & ROC_5>0 & MA20↑ & Close>MA20 & %K>20 & %D<80 & CMO>0 & ROC8↑,168,0.4107142857142857,0.3809523809523809
ROC_1>0 & ROC_5>0 & |RSI14-50|<10 & Close near BB_lower & Close>VWAP20,168,0.4107142857142857,0.3809523809523809
ROC_1>0 & ROC_5>0 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & Close>VWAP20,168,0.4107142857142857,0.3809523809523809
ROC_3>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & %D<80 & ROC5↑,168,0.4107142857142857,0.3869047619047619
Vol<Vol20 & Close>VWAP20 & DIF>DEA & ROC8↑,185,0.4108108108108108,0.3675675675675676
Vol<Vol20 & Close>VWAP20 & Hist>0 & ROC8↑,185,0.4108108108108108,0.3675675675675676
Vol<Vol20 & Close>VWAP20 & DIF>DEA & Hist>0 & ROC8↑,185,0.4108108108108108,0.3675675675675676
Close>MA20 & |RSI14-50|<10 & Close near BB_lower & ROC8↑,185,0.4108108108108108,0.372972972972973
Close>MA20 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & ROC8↑,185,0.4108108108108108,0.372972972972973
Close>MA20 & Close near BB_lower & J<100 & ROC8↑,185,0.4108108108108108,0.3837837837837838
Close>MA20 & Close near BB_upper & Close near BB_lower & J<100 & ROC8↑,185,0.4108108108108108,0.3837837837837838
ROC_1>0 & Close near BB_lower & Close>VWAP20 & ROC8↑,185,0.4108108108108108,0.3891891891891892
ROC_1>0 & Close near BB_upper & Close near BB_lower & Close>VWAP20 & ROC8↑,185,0.4108108108108108,0.3891891891891892
ROC_5>0 & MA20↑ & Close>MA20 & |RSI14-50|<10 & ROC8↑,202,0.4108910891089108,0.3811881188118812
ROC_3>0 & MA20↑ & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,163,0.4110429447852761,0.3619631901840491
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & %D<80 & ROC8↑,163,0.4110429447852761,0.3742331288343558
ROC_5>0 & MA20↑ & Close near BB_middle & Vol<Vol20,163,0.4110429447852761,0.3803680981595092
ROC_3>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & %D<80 & J<100 & ROC5↑,163,0.4110429447852761,0.3803680981595092
MA20↑ & Close near BB_lower & OBV↑ & %K>20 & J<100,163,0.4110429447852761,0.3803680981595092
Close near BB_lower & Close>VWAP20 & CMO>0 & ROC8↑,180,0.4111111111111111,0.3833333333333333
Close near BB_upper & Close near BB_lower & Close>VWAP20 & CMO>0 & ROC8↑,180,0.4111111111111111,0.3833333333333333
Close near BB_lower & Close>VWAP20 & %K>20 & CMO>0 & ROC8↑,180,0.4111111111111111,0.3833333333333333
Close near BB_upper & Close near BB_lower & Close>VWAP20 & %K>20 & CMO>0 & ROC8↑,180,0.4111111111111111,0.3833333333333333
MA20↑ & MA10↑ & Close near BB_upper & OBV↑ & Vol<Vol20 & ROC8↑,180,0.4111111111111111,0.3888888888888889
ROC_5>0 & MA20↑ & Close>MA20 & |RSI14-50|<10 & CMO>0 & ROC8↑,197,0.4111675126903553,0.3807106598984771
ROC_3>0 & Close>MA50 & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,158,0.4113924050632911,0.3481012658227848
Close near BB_middle & Close near BB_lower & OBV↑ & %D<80 & J<100 & ROC5↑ & ROC3↑,158,0.4113924050632911,0.3734177215189873
ROC_1>0 & MA20↑ & MA10↑ & %D<80 & J<100 & CMO>0 & ROC8↑,158,0.4113924050632911,0.3860759493670886
ROC_5>0 & MA20↑ & %D<80 & ROC3↑ & ROC8↑,175,0.4114285714285714,0.3828571428571428
ROC_5>0 & MA20↑ & %K>20 & %D<80 & ROC3↑ & ROC8↑,175,0.4114285714285714,0.3828571428571428
ROC_3>0 & ROC_5>0 & Close near BB_lower & J<100 & ROC3↑ & ROC8↑,175,0.4114285714285714,0.3885714285714285
MA20↑ & Close>MA20 & OBV↑ & %D<80 & CMO>0 & ROC8↑,175,0.4114285714285714,0.3885714285714285
MA20↑ & Close>MA20 & OBV↑ & %K>20 & %D<80 & CMO>0 & ROC8↑,175,0.4114285714285714,0.3885714285714285
ROC_5>0 & Close>MA50 & MA20↑ & Vol<Vol20 & ROC8↑,192,0.4114583333333333,0.3802083333333333
Close>MA50 & Close>MA20 & |RSI14-50|<10 & OBV↑ & CMO>0 & ROC8↑,192,0.4114583333333333,0.3802083333333333
MA20↑ & OBV↑ & Vol<Vol20 & J<100 & ROC5↑,192,0.4114583333333333,0.3802083333333333
ROC_1>0 & ROC_5>0 & MA20↑ & |RSI14-50|<10 & ROC3↑ & ROC8↑,187,0.4117647058823529,0.3689839572192513
ROC_1>0 & ROC_5>0 & Close near BB_upper & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,187,0.4117647058823529,0.3689839572192513
MA20↑ & Close near BB_lower & Close>VWAP20 & CMO>0 & ROC8↑,153,0.4117647058823529,0.3725490196078431
MA20↑ & Close near BB_upper & Close near BB_lower & Close>VWAP20 & CMO>0 & ROC8↑,153,0.4117647058823529,0.3725490196078431
ROC_3>0 & ROC_5>0 & MA20↑ & |RSI14-50|<10 & ROC3↑ & ROC8↑,187,0.4117647058823529,0.374331550802139
ROC_5>0 & Close>MA50 & MA20↑ & |RSI14-50|<10 & ROC5↑ & ROC8↑,170,0.4117647058823529,0.3764705882352941
ROC_5>0 & |RSI14-50|<10 & Close near BB_middle & Close near BB_lower & ROC3↑ & ROC8↑,170,0.4117647058823529,0.3764705882352941
|RSI14-50|<10 & Close near BB_middle & Close near BB_lower & OBV↑ & ROC5↑ & ROC3↑,170,0.4117647058823529,0.3764705882352941
Close near BB_lower & OBV↑ & Vol<Vol20 & J<100 & ROC5↑,170,0.4117647058823529,0.3764705882352941
MA20↑ & Close near BB_lower & OBV↑ & CMO>0,153,0.4117647058823529,0.3790849673202614
MA20↑ & Close near BB_upper & Close near BB_lower & OBV↑ & CMO>0,153,0.4117647058823529,0.3790849673202614
ROC_5>0 & Close near BB_lower & Close>VWAP20 & ROC8↑,170,0.4117647058823529,0.3823529411764705
ROC_1>0 & ROC_3>0 & Close near BB_upper & Close near BB_lower & %K>20 & %D<80 & ROC3↑ & ROC8↑,170,0.4117647058823529,0.3823529411764705
ROC_5>0 & J<100 & DIF>DEA & CMO>0 & ROC8↑,204,0.4117647058823529,0.3823529411764705
ROC_5>0 & J<100 & Hist>0 & CMO>0 & ROC8↑,204,0.4117647058823529,0.3823529411764705
ROC_5>0 & J<100 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,204,0.4117647058823529,0.3823529411764705
ROC_5>0 & %K>20 & J<100 & DIF>DEA & CMO>0 & ROC8↑,204,0.4117647058823529,0.3823529411764705
ROC_5>0 & %K>20 & J<100 & Hist>0 & CMO>0 & ROC8↑,204,0.4117647058823529,0.3823529411764705
ROC_5>0 & %K>20 & J<100 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,204,0.4117647058823529,0.3823529411764705
MA20↑ & MA10↑ & Close>VWAP20 & J<100 & ROC3↑ & ROC8↑,204,0.4117647058823529,0.3823529411764705
MA20↑ & MA10↑ & Close>VWAP20 & %K>20 & J<100 & ROC3↑ & ROC8↑,204,0.4117647058823529,0.3823529411764705
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & %D<80,187,0.4117647058823529,0.3850267379679144
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & %K>20 & %D<80,187,0.4117647058823529,0.3850267379679144
ROC_5>0 & MA20↑ & Close>MA20 & |RSI14-50|<10 & %D<80,187,0.4117647058823529,0.3850267379679144
ROC_5>0 & MA20↑ & Close>MA20 & |RSI14-50|<10 & %K>20 & %D<80,187,0.4117647058823529,0.3850267379679144
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & Close>VWAP20 & %D<80,187,0.4117647058823529,0.3850267379679144
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & Close>VWAP20 & %K>20 & %D<80,187,0.4117647058823529,0.3850267379679144
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & %D<80 & CMO>0,187,0.4117647058823529,0.3850267379679144
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & %K>20 & %D<80 & CMO>0,187,0.4117647058823529,0.3850267379679144
ROC_1>0 & ROC_3>0 & Close>MA20 & %D<80 & J<100 & CMO>0 & ROC8↑,199,0.4120603015075377,0.3869346733668342
Close near BB_upper & OBV↑ & Vol<Vol20 & J<100 & ROC3↑ & ROC8↑,182,0.412087912087912,0.3516483516483517
ROC_1>0 & ROC_3>0 & MA20↑ & Close>MA20 & |RSI14-50|<10 & ROC3↑ & ROC8↑,182,0.412087912087912,0.3736263736263736
Close>MA20 & Close near BB_middle & Close near BB_lower & Close>VWAP20 & ROC8↑,182,0.412087912087912,0.3791208791208791
Close>MA20 & Close near BB_middle & Close near BB_lower & J<100 & ROC8↑,182,0.412087912087912,0.3791208791208791
ROC_5>0 & ROC_8>0 & Close>MA50 & Vol>Vol20 & ROC8↑,165,0.4121212121212121,0.3696969696969697
ROC_5>0 & ROC_8>0 & Close>MA50 & Vol>Vol20 & CMO>0 & ROC8↑,165,0.4121212121212121,0.3696969696969697
ROC_5>0 & Close near BB_middle & Close near BB_lower & %K>20 & J<100 & ROC3↑ & ROC8↑,165,0.4121212121212121,0.3696969696969697
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & |RSI14-50|<10 & ROC3↑ & ROC8↑,165,0.4121212121212121,0.3757575757575757
ROC_3>0 & ROC_5>0 & MA20↑ & MA10↑ & OBV↑ & Vol<Vol20 & ROC8↑,165,0.4121212121212121,0.3757575757575757
ROC_8>0 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & ROC3↑,165,0.4121212121212121,0.3818181818181818
ROC_1>0 & ROC_5>0 & |RSI14-50|<10 & Close near BB_lower & CMO>0,165,0.4121212121212121,0.3878787878787879
ROC_1>0 & ROC_5>0 & Close near BB_lower & Vol<Vol20 & %K>20 & %D<80,165,0.4121212121212121,0.3878787878787879
ROC_1>0 & ROC_5>0 & Close near BB_lower & Vol<Vol20 & ROC5↑,165,0.4121212121212121,0.3878787878787879
ROC_5>0 & MA20↑ & |RSI14-50|<10 & ROC5↑ & ROC8↑,194,0.4123711340206185,0.3865979381443299
ROC_5>0 & Close near BB_upper & Close near BB_lower & Vol<Vol20,177,0.4124293785310734,0.3785310734463277
ROC_1>0 & ROC_3>0 & Close>MA50 & MA20↑ & |RSI14-50|<10 & J<100,177,0.4124293785310734,0.3785310734463277
ROC_1>0 & ROC_3>0 & Close>MA50 & MA20↑ & |RSI14-50|<10 & %K>20 & J<100,177,0.4124293785310734,0.3785310734463277
ROC_5>0 & Close near BB_upper & Close near BB_lower & Vol<Vol20 & %K>20,177,0.4124293785310734,0.3785310734463277
ROC_1>0 & ROC_5>0 & Close near BB_lower & Vol<Vol20 & %K>20,177,0.4124293785310734,0.384180790960452
ROC_5>0 & Close near BB_middle & Close near BB_lower & J<100 & ROC5↑ & ROC3↑,177,0.4124293785310734,0.384180790960452
Close near BB_upper & Close near BB_lower & OBV↑ & CMO>0,177,0.4124293785310734,0.3898305084745763
ROC_5>0 & |RSI14-50|<10 & Close near BB_middle & Close near BB_lower & ROC5↑ & ROC3↑,177,0.4124293785310734,0.3898305084745763
Close>MA20 & |RSI14-50|<10 & Close near BB_lower & OBV↑,177,0.4124293785310734,0.3898305084745763
Close>MA20 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & OBV↑,177,0.4124293785310734,0.3898305084745763
Close near BB_upper & Close near BB_lower & OBV↑ & %K>20 & CMO>0,177,0.4124293785310734,0.3898305084745763
ROC_3>0 & ROC_5>0 & MA20↑ & MA10↑ & |RSI14-50|<10 & ROC3↑ & ROC8↑,160,0.4125,0.36875
ROC_1>0 & ROC_5>0 & Close>MA50 & MA20↑ & %D<80 & ROC8↑,160,0.4125,0.375
ROC_1>0 & ROC_5>0 & Close>MA50 & MA20↑ & %K>20 & %D<80 & ROC8↑,160,0.4125,0.375
ROC_1>0 & ROC_5>0 & Close>MA50 & MA20↑ & %D<80 & CMO>0 & ROC8↑,160,0.4125,0.38125
ROC_1>0 & ROC_5>0 & Close>MA50 & MA20↑ & %K>20 & %D<80 & CMO>0 & ROC8↑,160,0.4125,0.38125
MA20↑ & Vol<Vol20 & %K>20 & ROC8↑,240,0.4125,0.3833333333333333
ROC_1>0 & ROC_5>0 & MA20↑ & MA10↑ & |RSI14-50|<10 & ROC5↑ & ROC8↑,160,0.4125,0.3875
