combination,trades,down_rate,stop_rate
MA10↑ & ATR14>ATR50 & OBV↑ & Vol>Vol20 & CMO>0,81,0.3580246913580246,0.3703703703703703
MA10↑ & Close>MA20 & ATR14>ATR50 & OBV↑ & Vol>Vol20 & CMO>0,81,0.3580246913580246,0.3703703703703703
ROC_5>0 & ROC_8>0 & Close>MA20 & ATR14>ATR50 & OBV↑ & Vol>Vol20,81,0.3580246913580246,0.382716049382716
ROC_3>0 & ATR14>ATR50 & OBV↑ & Vol>Vol20 & Close>VWAP20,81,0.3580246913580246,0.382716049382716
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & ATR14>ATR50 & Vol>Vol20,81,0.3580246913580246,0.4074074074074074
ROC_1>0 & ROC_5>0 & ATR14>ATR50 & OBV↑ & Vol>Vol20 & Close>VWAP20,81,0.3580246913580246,0.4074074074074074
ROC_3>0 & ROC_5>0 & ATR14>ATR50 & OBV↑ & Vol>Vol20 & Close>VWAP20,81,0.3580246913580246,0.4074074074074074
MA10↑ & ATR14>ATR50 & Vol>Vol20 & %D<80,81,0.3580246913580246,0.419753086419753
MA10↑ & ATR14>ATR50 & Vol>Vol20 & %K>20 & %D<80,81,0.3580246913580246,0.419753086419753
−DI>+DI & BBW<0.05 & Vol>Vol20 & %K>20 & J<100,81,0.3580246913580246,0.419753086419753
ROC_3>0 & MA20↑ & Close>MA20 & ATR14>ATR50,120,0.3583333333333333,0.35
ROC_3>0 & MA20↑ & Close>MA20 & ATR14>ATR50 & Close>VWAP20,120,0.3583333333333333,0.35
ROC_1>0 & ROC_5>0 & MA20↑ & ATR14>ATR50 & %K>20,120,0.3583333333333333,0.3666666666666666
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & ATR14>ATR50 & ROC8↑,120,0.3583333333333333,0.375
ROC_5>0 & ROC_8>0 & ATR14>ATR50 & OBV>MA20 & ROC8↑,120,0.3583333333333333,0.3916666666666666
ROC_1>0 & ROC_3>0 & MA10↑ & Close>MA20 & ATR14>ATR50 & ROC8↑,120,0.3583333333333333,0.4
ROC_1>0 & ROC_8>0 & Close>MA50 & ATR14>ATR50 & OBV↑,106,0.3584905660377358,0.3584905660377358
ROC_1>0 & ROC_8>0 & ATR14>ATR50 & %D<80 & CMO>0 & ROC8↑,106,0.3584905660377358,0.3679245283018867
ROC_1>0 & ROC_8>0 & ATR14>ATR50 & %K>20 & %D<80 & CMO>0 & ROC8↑,106,0.3584905660377358,0.3679245283018867
ROC_3>0 & ROC_5>0 & Close>MA50 & MA10↑ & +DI>−DI & ATR14>ATR50,106,0.3584905660377358,0.3773584905660377
ROC_3>0 & MA20↑ & MA10↑ & ATR14>ATR50 & OBV↑,106,0.3584905660377358,0.3773584905660377
ROC_5>0 & Close>MA50 & ATR14>ATR50 & J<100,106,0.3584905660377358,0.3773584905660377
ROC_5>0 & Close>MA50 & ATR14>ATR50 & %K>20 & J<100,106,0.3584905660377358,0.3773584905660377
ROC_3>0 & ROC_5>0 & +DI>−DI & ATR14>ATR50 & OBV>MA20,106,0.3584905660377358,0.3867924528301887
MA20↑ & Close>MA20 & ATR14>ATR50 & OBV↑ & ROC8↑,106,0.3584905660377358,0.3867924528301887
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & ATR14>ATR50 & %D<80,106,0.3584905660377358,0.4150943396226415
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & ATR14>ATR50 & %K>20 & %D<80,106,0.3584905660377358,0.4150943396226415
MA20↑ & Close>MA20 & ATR14>ATR50 & %D<80 & ROC8↑,92,0.358695652173913,0.3152173913043478
MA20↑ & Close>MA20 & ATR14>ATR50 & %K>20 & %D<80 & ROC8↑,92,0.358695652173913,0.3152173913043478
ROC_3>0 & BBW<0.05 & Vol<Vol20 & %D<80,92,0.358695652173913,0.3369565217391304
ROC_3>0 & BBW<0.05 & Vol<Vol20 & %K>20 & %D<80,92,0.358695652173913,0.3369565217391304
Close>MA50 & MA20↑ & −DI>+DI & Vol>Vol20 & %K>20 & J<100,92,0.358695652173913,0.391304347826087
+DI>−DI & ATR14>ATR50 & Vol<Vol20 & J<100,92,0.358695652173913,0.4130434782608695
+DI>−DI & ATR14>ATR50 & Vol<Vol20 & %K>20 & J<100,92,0.358695652173913,0.4130434782608695
ROC_5>0 & ATR14>ATR50 & OBV↑ & CMO>0,131,0.3587786259541984,0.3816793893129771
MA20↑ & Close>MA20 & ATR14>ATR50 & OBV↑,117,0.358974358974359,0.358974358974359
MA20↑ & Close>MA20 & ATR14>ATR50 & OBV↑ & Close>VWAP20,117,0.358974358974359,0.358974358974359
MA20↑ & Close>MA20 & ATR14>ATR50 & OBV↑ & %K>20,117,0.358974358974359,0.358974358974359
Close>MA50 & +DI>−DI & ATR14>ATR50 & Close>VWAP20,117,0.358974358974359,0.3675213675213675
ROC_8>0 & MA20↑ & MA10↑ & ATR14>ATR50,117,0.358974358974359,0.376068376068376
Close>MA50 & MA10↑ & ATR14>ATR50 & Close>VWAP20,117,0.358974358974359,0.376068376068376
ROC_8>0 & MA20↑ & MA10↑ & ATR14>ATR50 & %K>20,117,0.358974358974359,0.376068376068376
Close>MA50 & MA10↑ & ATR14>ATR50 & Close>VWAP20 & %K>20,117,0.358974358974359,0.376068376068376
Close>MA50 & ATR14>ATR50 & Close>VWAP20 & ROC8↑,117,0.358974358974359,0.376068376068376
Close>MA50 & ATR14>ATR50 & Close>VWAP20 & CMO>0 & ROC8↑,117,0.358974358974359,0.376068376068376
Close>MA50 & MA10↑ & ATR14>ATR50 & Close>VWAP20 & CMO>0,117,0.358974358974359,0.376068376068376
ROC_5>0 & ROC_8>0 & ATR14>ATR50 & OBV>MA20 & CMO>0,117,0.358974358974359,0.4017094017094017
ROC_1>0 & ROC_3>0 & MA10↑ & ATR14>ATR50 & CMO>0 & ROC8↑,117,0.358974358974359,0.4102564102564102
BBW<0.05 & OBV↑ & Close>VWAP20 & J<100,103,0.3592233009708738,0.3398058252427184
BBW<0.05 & OBV↑ & Close>VWAP20 & %K>20 & J<100,103,0.3592233009708738,0.3398058252427184
ROC_5>0 & ROC_8>0 & Close>MA50 & MA10↑ & ATR14>ATR50 & OBV↑,103,0.3592233009708738,0.3592233009708738
ROC_5>0 & ROC_8>0 & ATR14>ATR50 & %D<80 & CMO>0,103,0.3592233009708738,0.3592233009708738
ROC_5>0 & ROC_8>0 & ATR14>ATR50 & %K>20 & %D<80 & CMO>0,103,0.3592233009708738,0.3592233009708738
MA20↑ & ATR14>ATR50 & Close>VWAP20 & %D<80,103,0.3592233009708738,0.3592233009708738
MA20↑ & ATR14>ATR50 & Close>VWAP20 & %K>20 & %D<80,103,0.3592233009708738,0.3592233009708738
MA20↑ & ATR14>ATR50 & %K>20 & %D<80 & ROC8↑,103,0.3592233009708738,0.3592233009708738
ROC_3>0 & ATR14>ATR50 & Vol<Vol20 & CMO>0 & ROC8↑,103,0.3592233009708738,0.3689320388349514
ROC_1>0 & ROC_3>0 & ATR14>ATR50 & OBV↑ & OBV>MA20 & CMO>0 & ROC8↑,103,0.3592233009708738,0.3689320388349514
MA20↑ & Close>MA20 & ATR14>ATR50 & OBV↑ & CMO>0 & ROC8↑,103,0.3592233009708738,0.3883495145631068
ATR14>ATR50 & CMO>0,153,0.3594771241830065,0.3856209150326797
ATR14>ATR50 & %K>20 & CMO>0,153,0.3594771241830065,0.3856209150326797
MA20↑ & Close>MA20 & ATR14>ATR50 & %D<80 & CMO>0 & ROC8↑,89,0.3595505617977528,0.3146067415730337
MA20↑ & Close>MA20 & ATR14>ATR50 & %K>20 & %D<80 & CMO>0 & ROC8↑,89,0.3595505617977528,0.3146067415730337
ROC_1>0 & ROC_3>0 & BBW<0.05 & OBV↑ & ROC8↑,89,0.3595505617977528,0.3370786516853932
Close>MA20 & ATR14>ATR50 & OBV>MA20 & Vol>Vol20 & CMO>0,89,0.3595505617977528,0.348314606741573
ATR14>ATR50 & OBV>MA20 & Vol>Vol20 & Close>VWAP20 & CMO>0,89,0.3595505617977528,0.348314606741573
ROC_8>0 & MA20↑ & ATR14>ATR50 & %D<80,89,0.3595505617977528,0.3595505617977528
ROC_8>0 & MA20↑ & ATR14>ATR50 & %K>20 & %D<80,89,0.3595505617977528,0.3595505617977528
Close>MA50 & MA20↑ & ATR14>ATR50 & %K>20 & %D<80 & CMO>0,89,0.3595505617977528,0.3595505617977528
+DI>−DI & ATR14>ATR50 & Close>VWAP20 & %D<80,89,0.3595505617977528,0.3595505617977528
+DI>−DI & ATR14>ATR50 & Close>VWAP20 & %K>20 & %D<80,89,0.3595505617977528,0.3595505617977528
MA20↑ & ATR14>ATR50 & OBV>MA20 & Vol>Vol20,89,0.3595505617977528,0.3707865168539326
ROC_1>0 & ROC_3>0 & +DI>−DI & ATR14>ATR50 & CCI14>100,89,0.3595505617977528,0.3707865168539326
ROC_1>0 & ROC_3>0 & +DI>−DI & ATR14>ATR50 & CCI14>100 & CMO>0,89,0.3595505617977528,0.3707865168539326
Close>MA50 & MA20↑ & ADX14<20 & −DI>+DI & %K>20 & CMO>0,89,0.3595505617977528,0.3820224719101123
ROC_1>0 & ROC_3>0 & ATR14>ATR50 & Vol>Vol20 & Close>VWAP20,89,0.3595505617977528,0.3932584269662921
Close>MA50 & ATR14>ATR50 & Vol<Vol20 & ROC8↑,89,0.3595505617977528,0.3932584269662921
MA20↑ & ATR14>ATR50 & OBV>MA20 & %D<80,89,0.3595505617977528,0.4044943820224719
MA20↑ & ATR14>ATR50 & OBV>MA20 & %K>20 & %D<80,89,0.3595505617977528,0.4044943820224719
ROC_1>0 & Close>MA50 & Close>MA20 & ATR14>ATR50 & ROC8↑,114,0.3596491228070175,0.3421052631578947
ROC_1>0 & Close>MA50 & Close>MA20 & ATR14>ATR50 & CMO>0 & ROC8↑,114,0.3596491228070175,0.3421052631578947
ROC_3>0 & MA20↑ & MA10↑ & ATR14>ATR50,114,0.3596491228070175,0.3596491228070175
MA20↑ & Close>MA20 & ATR14>ATR50 & OBV>MA20,114,0.3596491228070175,0.3596491228070175
ROC_3>0 & MA20↑ & MA10↑ & ATR14>ATR50 & %K>20,114,0.3596491228070175,0.3596491228070175
MA20↑ & Close>MA20 & ATR14>ATR50 & OBV>MA20 & Close>VWAP20,114,0.3596491228070175,0.3596491228070175
ROC_3>0 & Close>MA50 & ATR14>ATR50 & ROC8↑,114,0.3596491228070175,0.3684210526315789
Close>MA50 & MA10↑ & +DI>−DI & ATR14>ATR50 & Close>VWAP20,114,0.3596491228070175,0.3771929824561403
ROC_5>0 & ROC_8>0 & MA10↑ & +DI>−DI & ATR14>ATR50,114,0.3596491228070175,0.4035087719298245
ROC_3>0 & +DI>−DI & ATR14>ATR50 & OBV↑,114,0.3596491228070175,0.4035087719298245
ROC_3>0 & ROC_5>0 & ATR14>ATR50 & OBV↑ & OBV>MA20 & CMO>0,114,0.3596491228070175,0.4035087719298245
ROC_5>0 & ROC_8>0 & ATR14>ATR50 & OBV↑ & OBV>MA20 & CMO>0,114,0.3596491228070175,0.4035087719298245
ROC_8>0 & MA20↑ & BBW<0.05 & J<100,100,0.36,0.29
ROC_8>0 & MA20↑ & BBW<0.05 & %K>20 & J<100,100,0.36,0.29
ROC_8>0 & |RSI14-50|<10 & BBW<0.05 & ROC8↑,100,0.36,0.32
ROC_8>0 & BBW<0.05 & J<100 & ROC8↑,100,0.36,0.33
ROC_8>0 & BBW<0.05 & %K>20 & J<100 & ROC8↑,100,0.36,0.33
Close>MA50 & MA20↑ & +DI>−DI & ATR14>ATR50 & OBV>MA20,100,0.36,0.34
MA20↑ & MA10↑ & ATR14>ATR50,125,0.36,0.36
MA20↑ & MA10↑ & ATR14>ATR50 & %K>20,125,0.36,0.36
ROC_5>0 & Close>MA50 & Close>MA20 & ATR14>ATR50 & J<100,100,0.36,0.36
ROC_5>0 & Close>MA50 & Close>MA20 & ATR14>ATR50 & %K>20 & J<100,100,0.36,0.36
ROC_3>0 & Close>MA50 & MA10↑ & ATR14>ATR50 & ROC8↑,100,0.36,0.36
ROC_3>0 & Close>MA50 & MA10↑ & ATR14>ATR50 & CMO>0 & ROC8↑,100,0.36,0.36
MA20↑ & −DI>+DI & DIF>DEA & CMO>0,100,0.36,0.36
MA20↑ & −DI>+DI & Hist>0 & CMO>0,100,0.36,0.36
MA20↑ & −DI>+DI & DIF>DEA & Hist>0 & CMO>0,100,0.36,0.36
ROC_1>0 & ROC_5>0 & Close>MA50 & MA10↑ & +DI>−DI & ATR14>ATR50,100,0.36,0.37
ROC_3>0 & ROC_5>0 & MA20↑ & %D<80 & J<100 & ROC8↑,161,0.3602484472049689,0.3540372670807453
ATR14>ATR50 & OBV↑ & CMO>0,136,0.3602941176470588,0.3823529411764705
ATR14>ATR50 & OBV↑ & %K>20 & CMO>0,136,0.3602941176470588,0.3823529411764705
ROC_5>0 & ROC_8>0 & MA10↑ & ATR14>ATR50 & Close>VWAP20,136,0.3602941176470588,0.4117647058823529
BBW<0.05 & Vol<Vol20 & %D<80,111,0.3603603603603603,0.3513513513513513
MA20↑ & MA10↑ & ATR14>ATR50 & Close>VWAP20 & ROC8↑,111,0.3603603603603603,0.3513513513513513
|RSI14-50|<10 & BBW<0.05 & Vol<Vol20 & %D<80,111,0.3603603603603603,0.3513513513513513
ROC_3>0 & ATR14>ATR50 & %D<80 & CMO>0 & ROC8↑,111,0.3603603603603603,0.3603603603603603
ROC_3>0 & ATR14>ATR50 & %K>20 & %D<80 & CMO>0 & ROC8↑,111,0.3603603603603603,0.3603603603603603
ROC_1>0 & BBW<0.05 & %K>20 & %D<80,111,0.3603603603603603,0.3693693693693693
ROC_8>0 & Close>MA50 & MA10↑ & +DI>−DI & ATR14>ATR50,111,0.3603603603603603,0.3693693693693693
ROC_3>0 & ROC_5>0 & Close>MA20 & ATR14>ATR50 & %D<80,111,0.3603603603603603,0.3873873873873873
ROC_3>0 & ROC_5>0 & Close>MA20 & ATR14>ATR50 & %K>20 & %D<80,111,0.3603603603603603,0.3873873873873873
ATR14>ATR50 & OBV↑ & OBV>MA20 & Close>VWAP20 & CMO>0 & ROC8↑,111,0.3603603603603603,0.3963963963963964
ROC_1>0 & ROC_3>0 & MA20↑ & ATR14>ATR50 & %K>20 & J<100,111,0.3603603603603603,0.4054054054054054
ROC_1>0 & ROC_5>0 & ATR14>ATR50 & J<100 & CMO>0 & ROC8↑,111,0.3603603603603603,0.4054054054054054
ROC_1>0 & ROC_5>0 & ATR14>ATR50 & %K>20 & J<100 & CMO>0 & ROC8↑,111,0.3603603603603603,0.4054054054054054
ROC_3>0 & ROC_5>0 & BBW<0.05 & J<100 & CMO>0 & ROC8↑,86,0.3604651162790697,0.2674418604651162
ROC_3>0 & ROC_5>0 & BBW<0.05 & %K>20 & J<100 & CMO>0 & ROC8↑,86,0.3604651162790697,0.2674418604651162
Close>MA50 & ATR14>ATR50 & OBV>MA20 & Vol>Vol20,86,0.3604651162790697,0.3255813953488372
ROC_1>0 & MA20↑ & MA10↑ & ATR14>ATR50 & %D<80,86,0.3604651162790697,0.3255813953488372
ROC_1>0 & MA20↑ & MA10↑ & ATR14>ATR50 & %K>20 & %D<80,86,0.3604651162790697,0.3255813953488372
Close>MA50 & ATR14>ATR50 & OBV>MA20 & Vol>Vol20 & %K>20,86,0.3604651162790697,0.3255813953488372
ROC_5>0 & Close>MA50 & MA10↑ & ATR14>ATR50 & Vol<Vol20,86,0.3604651162790697,0.3372093023255814
ROC_1>0 & ROC_8>0 & Close>MA50 & ATR14>ATR50 & Vol<Vol20,86,0.3604651162790697,0.3372093023255814
ROC_1>0 & ROC_5>0 & Close>MA50 & MA10↑ & ATR14>ATR50 & J<100,86,0.3604651162790697,0.3488372093023256
ROC_1>0 & ROC_5>0 & Close>MA50 & MA10↑ & ATR14>ATR50 & %K>20 & J<100,86,0.3604651162790697,0.3488372093023256
−DI>+DI & BBW<0.05 & Vol<Vol20,86,0.3604651162790697,0.3604651162790697
|RSI14-50|<10 & −DI>+DI & BBW<0.05 & Vol<Vol20,86,0.3604651162790697,0.3604651162790697
ROC_1>0 & Close>MA50 & MA20↑ & ATR14>ATR50 & Vol<Vol20,86,0.3604651162790697,0.3720930232558139
ROC_1>0 & ROC_3>0 & Close>MA20 & ATR14>ATR50 & Vol>Vol20,86,0.3604651162790697,0.3837209302325581
ROC_1>0 & ROC_5>0 & +DI>−DI & ATR14>ATR50 & Vol<Vol20,86,0.3604651162790697,0.3953488372093023
ROC_1>0 & %D<80 & J<100 & Hist<0 & CMO>0 & ROC8↑,86,0.3604651162790697,0.3953488372093023
Close>MA50 & MA20↑ & ATR14>ATR50 & OBV↑ & DIF>DEA,86,0.3604651162790697,0.3953488372093023
Close>MA50 & MA20↑ & ATR14>ATR50 & OBV↑ & Hist>0,86,0.3604651162790697,0.3953488372093023
Close>MA50 & MA20↑ & ATR14>ATR50 & OBV↑ & DIF>DEA & Hist>0,86,0.3604651162790697,0.3953488372093023
ROC_5>0 & MA20↑ & Close>MA20 & ATR14>ATR50 & DIF>DEA,86,0.3604651162790697,0.4069767441860465
ROC_5>0 & MA20↑ & Close>MA20 & ATR14>ATR50 & Hist>0,86,0.3604651162790697,0.4069767441860465
ROC_5>0 & MA20↑ & Close>MA20 & ATR14>ATR50 & DIF>DEA & Hist>0,86,0.3604651162790697,0.4069767441860465
ROC_5>0 & ROC_8>0 & Close>MA50 & ATR14>ATR50 & DIF>DEA,86,0.3604651162790697,0.4069767441860465
ROC_5>0 & ROC_8>0 & Close>MA50 & ATR14>ATR50 & Hist>0,86,0.3604651162790697,0.4069767441860465
ROC_5>0 & ROC_8>0 & Close>MA50 & ATR14>ATR50 & DIF>DEA & Hist>0,86,0.3604651162790697,0.4069767441860465
ROC_5>0 & ROC_8>0 & ATR14>ATR50 & DIF>DEA & CMO>0,86,0.3604651162790697,0.4069767441860465
ROC_5>0 & ROC_8>0 & ATR14>ATR50 & Hist>0 & CMO>0,86,0.3604651162790697,0.4069767441860465
ROC_5>0 & ROC_8>0 & ATR14>ATR50 & DIF>DEA & Hist>0 & CMO>0,86,0.3604651162790697,0.4069767441860465
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & J<100 & ROC8↑,147,0.3605442176870748,0.3401360544217687
ROC_1>0 & MA10↑ & ATR14>ATR50 & CMO>0 & ROC8↑,122,0.360655737704918,0.4016393442622951
ROC_1>0 & MA20↑ & ATR14>ATR50 & %K>20 & J<100,122,0.360655737704918,0.4180327868852459
ROC_1>0 & ROC_8>0 & Close>MA50 & MA20↑ & ATR14>ATR50 & OBV↑,97,0.3608247422680412,0.3298969072164948
MA20↑ & BBW<0.05 & Close>VWAP20 & %D<80 & J<100,97,0.3608247422680412,0.3298969072164948
ROC_3>0 & ROC_8>0 & Close>MA50 & MA10↑ & ATR14>ATR50 & ROC8↑,97,0.3608247422680412,0.3402061855670103
ROC_3>0 & ROC_8>0 & Close>MA50 & MA10↑ & ATR14>ATR50 & CMO>0 & ROC8↑,97,0.3608247422680412,0.3402061855670103
ROC_1>0 & ROC_5>0 & MA20↑ & MA10↑ & +DI>−DI & ATR14>ATR50,97,0.3608247422680412,0.3505154639175257
ROC_3>0 & ROC_8>0 & ATR14>ATR50 & %D<80 & CMO>0 & ROC8↑,97,0.3608247422680412,0.3505154639175257
ROC_3>0 & ROC_8>0 & ATR14>ATR50 & %K>20 & %D<80 & CMO>0 & ROC8↑,97,0.3608247422680412,0.3505154639175257
Close>MA20 & ATR14>ATR50 & OBV↑ & CCI14>100 & CMO>0,97,0.3608247422680412,0.3814432989690721
MA10↑ & ATR14>ATR50 & OBV↑ & CCI14>100 & CMO>0,97,0.3608247422680412,0.3917525773195876
MA10↑ & Close>MA20 & ATR14>ATR50 & OBV↑ & CCI14>100 & CMO>0,97,0.3608247422680412,0.3917525773195876
ROC_3>0 & ROC_8>0 & MA20↑ & MA10↑ & ATR14>ATR50 & Close>VWAP20,108,0.3611111111111111,0.3518518518518518
ROC_5>0 & ROC_8>0 & MA20↑ & Close>MA20 & ATR14>ATR50 & OBV↑,108,0.3611111111111111,0.3611111111111111
MA20↑ & ADX14<20 & OBV↑ & Vol<Vol20 & CMO>0 & ROC8↑,108,0.3611111111111111,0.3611111111111111
ROC_1>0 & ROC_3>0 & MA20↑ & Close>MA20 & ATR14>ATR50 & OBV↑,108,0.3611111111111111,0.3703703703703703
ROC_5>0 & MA20↑ & Close>MA20 & ATR14>ATR50 & %K>20 & J<100,108,0.3611111111111111,0.3703703703703703
MA20↑ & ATR14>ATR50 & OBV↑ & OBV>MA20 & CMO>0,108,0.3611111111111111,0.3703703703703703
MA10↑ & +DI>−DI & ATR14>ATR50 & OBV↑ & OBV>MA20,108,0.3611111111111111,0.3796296296296296
MA10↑ & Close>MA20 & +DI>−DI & ATR14>ATR50 & OBV↑ & OBV>MA20,108,0.3611111111111111,0.3796296296296296
ROC_1>0 & ROC_3>0 & Close>MA50 & ATR14>ATR50 & OBV↑,108,0.3611111111111111,0.3888888888888889
−DI>+DI & BBW<0.05 & %K>20 & J<100,108,0.3611111111111111,0.4166666666666667
|RSI14-50|<10 & −DI>+DI & BBW<0.05 & %K>20 & J<100,108,0.3611111111111111,0.4166666666666667
ATR14>ATR50 & OBV↑ & OBV>MA20 & J<100 & CMO>0,108,0.3611111111111111,0.4166666666666667
ATR14>ATR50 & OBV↑ & OBV>MA20 & %K>20 & J<100 & CMO>0,108,0.3611111111111111,0.4166666666666667
ROC_1>0 & Close>MA50 & ATR14>ATR50 & CMO>0 & ROC8↑,119,0.361344537815126,0.3361344537815126
ROC_8>0 & Close>MA50 & ATR14>ATR50,119,0.361344537815126,0.3529411764705882
ROC_8>0 & Close>MA50 & ATR14>ATR50 & %K>20,119,0.361344537815126,0.3529411764705882
ROC_3>0 & ROC_5>0 & MA20↑ & BBW<0.05 & %D<80,83,0.3614457831325301,0.2650602409638554
ROC_3>0 & ROC_5>0 & MA20↑ & BBW<0.05 & %K>20 & %D<80,83,0.3614457831325301,0.2650602409638554
ROC_1>0 & ROC_5>0 & BBW<0.05 & %D<80 & CMO>0 & ROC8↑,83,0.3614457831325301,0.2650602409638554
ROC_1>0 & ROC_5>0 & BBW<0.05 & %K>20 & %D<80 & CMO>0 & ROC8↑,83,0.3614457831325301,0.2650602409638554
MA20↑ & Close>MA20 & BBW<0.05 & OBV↑ & CMO>0 & ROC8↑,83,0.3614457831325301,0.3012048192771084
ROC_1>0 & ROC_3>0 & +DI>−DI & ATR14>ATR50 & CCI14>100 & ROC8↑,83,0.3614457831325301,0.3253012048192771
Close>MA50 & Close>MA20 & |RSI14-50|<10 & ATR14>ATR50 & OBV↑,83,0.3614457831325301,0.3253012048192771
ROC_1>0 & ROC_3>0 & Close>MA50 & Close>MA20 & ATR14>ATR50 & Vol<Vol20,83,0.3614457831325301,0.3373493975903614
Close>MA50 & MA20↑ & ATR14>ATR50 & %D<80 & ROC8↑,83,0.3614457831325301,0.3373493975903614
Close>MA50 & −DI>+DI & BBW<0.05,83,0.3614457831325301,0.3614457831325301
ROC_1>0 & −DI>+DI & Vol>Vol20 & CMO>0,83,0.3614457831325301,0.3614457831325301
Close>MA50 & |RSI14-50|<10 & −DI>+DI & BBW<0.05,83,0.3614457831325301,0.3614457831325301
−DI>+DI & BBW<0.05 & Vol<Vol20 & %D<80,83,0.3614457831325301,0.3614457831325301
ROC_1>0 & Close>MA50 & MA20↑ & ATR14>ATR50 & Vol>Vol20,83,0.3614457831325301,0.3855421686746988
ROC_1>0 & ROC_3>0 & MA20↑ & ATR14>ATR50 & Vol>Vol20,83,0.3614457831325301,0.3855421686746988
ROC_1>0 & ROC_8>0 & Close>MA20 & ATR14>ATR50 & Vol>Vol20,83,0.3614457831325301,0.3855421686746988
ROC_5>0 & ROC_8>0 & |RSI14-50|<10 & +DI>−DI & ATR14>ATR50,83,0.3614457831325301,0.3855421686746988
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & ATR14>ATR50 & DIF>DEA,83,0.3614457831325301,0.3975903614457831
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & ATR14>ATR50 & Hist>0,83,0.3614457831325301,0.3975903614457831
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & ATR14>ATR50 & DIF>DEA & Hist>0,83,0.3614457831325301,0.3975903614457831
ROC_5>0 & ROC_8>0 & +DI>−DI & ATR14>ATR50 & DIF>DEA,83,0.3614457831325301,0.3975903614457831
ROC_5>0 & ROC_8>0 & +DI>−DI & ATR14>ATR50 & Hist>0,83,0.3614457831325301,0.3975903614457831
ROC_5>0 & ROC_8>0 & +DI>−DI & ATR14>ATR50 & DIF>DEA & Hist>0,83,0.3614457831325301,0.3975903614457831
ROC_3>0 & ROC_5>0 & ATR14>ATR50 & OBV>MA20 & Vol>Vol20,83,0.3614457831325301,0.4096385542168674
ATR14>ATR50 & Vol<Vol20 & %K>20 & J<100 & DIF>DEA,83,0.3614457831325301,0.4096385542168674
ATR14>ATR50 & Vol<Vol20 & %K>20 & J<100 & Hist>0,83,0.3614457831325301,0.4096385542168674
ATR14>ATR50 & Vol<Vol20 & %K>20 & J<100 & DIF>DEA & Hist>0,83,0.3614457831325301,0.4096385542168674
ROC_3>0 & MA20↑ & ATR14>ATR50,130,0.3615384615384615,0.3769230769230769
ROC_5>0 & ATR14>ATR50 & OBV>MA20 & ROC8↑,130,0.3615384615384615,0.4
ROC_1>0 & ROC_5>0 & ATR14>ATR50 & Close>VWAP20 & CMO>0,130,0.3615384615384615,0.4
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & ATR14>ATR50 & CMO>0,130,0.3615384615384615,0.4076923076923077
ROC_5>0 & ROC_8>0 & MA10↑ & ATR14>ATR50 & CMO>0,130,0.3615384615384615,0.4076923076923077
BBW<0.05 & Vol<Vol20 & %K>20 & %D<80 & ROC8↑,94,0.3617021276595745,0.3085106382978723
ROC_1>0 & Close>MA20 & BBW<0.05 & %D<80,94,0.3617021276595745,0.3191489361702128
ROC_1>0 & Close>MA20 & BBW<0.05 & %K>20 & %D<80,94,0.3617021276595745,0.3191489361702128
ROC_3>0 & ROC_5>0 & |RSI14-50|<10 & BBW<0.05 & OBV↑,94,0.3617021276595745,0.3191489361702128
ROC_1>0 & ROC_3>0 & BBW<0.05 & %D<80 & ROC8↑,94,0.3617021276595745,0.3191489361702128
ROC_1>0 & ROC_3>0 & BBW<0.05 & %K>20 & %D<80 & ROC8↑,94,0.3617021276595745,0.3191489361702128
ROC_1>0 & ROC_3>0 & MA20↑ & ATR14>ATR50 & %D<80,94,0.3617021276595745,0.351063829787234
BBW<0.05 & OBV↑ & %D<80 & CMO>0,94,0.3617021276595745,0.351063829787234
BBW<0.05 & OBV↑ & %K>20 & %D<80 & CMO>0,94,0.3617021276595745,0.351063829787234
ROC_8>0 & Close>MA50 & |RSI14-50|<10 & ATR14>ATR50,94,0.3617021276595745,0.3617021276595745
Close>MA50 & MA20↑ & ATR14>ATR50 & %D<80,94,0.3617021276595745,0.3723404255319149
Close>MA50 & MA20↑ & ATR14>ATR50 & %K>20 & %D<80,94,0.3617021276595745,0.3723404255319149
ROC_3>0 & MA10↑ & ATR14>ATR50 & CCI14>100 & ROC8↑,94,0.3617021276595745,0.3723404255319149
ROC_3>0 & MA10↑ & Close>MA20 & ATR14>ATR50 & CCI14>100 & ROC8↑,94,0.3617021276595745,0.3723404255319149
ROC_3>0 & ROC_5>0 & MA10↑ & ATR14>ATR50 & CCI14>100 & ROC8↑,94,0.3617021276595745,0.3723404255319149
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & ATR14>ATR50 & CCI14>100 & ROC8↑,94,0.3617021276595745,0.3723404255319149
